,0,1,2,3,4,5,6,7
2988,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
2989,-0.08310281898307366,4.686541249469376,-6.4822017199548115e-06,0.45309065332150816,-2.2034004078895095,-0.002263360508060772,-1.698485578569588e-07,-1.3791059318910495e-08
2990,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
2991,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
2992,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
2993,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
2994,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
2995,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
2996,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
2997,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
2998,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.2769638157524247,-0.4341645651310762,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
2999,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3000,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3001,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3002,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3003,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3004,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3005,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3006,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769636102496373,-0.43416455402281723,-0.00580886292287655,8.438368323364485e-07,1.7609105153532248e-07
3007,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3008,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696360934864445,-0.43416455402281723,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
3009,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3010,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039261744405,4.3236031280713405,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
3011,-0.08317184933950413,4.686597977959499,-6.4822017199548115e-06,0.45308709701265315,-2.203385570567325,-0.002263360508060772,8.456388179858971e-07,-8.425458234675102e-09
3012,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3013,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3014,-0.01222603886167508,-0.18512038375283094,-6.482201719951342e-06,-2.1369049407608234,4.3236031280713405,0.021915031523096498,8.456388179858971e-07,-1.8303477058550966e-08
3015,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3016,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3017,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3018,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3019,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3020,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3021,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3022,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
3023,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3024,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3025,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482880656775,-0.43419813430694437,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3026,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3027,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3028,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3029,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3030,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3031,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3032,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482880656775,-0.43419813430694437,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3033,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3034,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3035,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3036,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3037,-0.08320541698313229,4.686594179470062,6.0654887522218227e-05,0.45309191008847194,-2.203419139111946,-0.002263360508060772,-1.698485578569588e-07,-8.425458234675102e-09
3038,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3039,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3040,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3041,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3042,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3043,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3044,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3045,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3046,-0.012226037960682255,-0.18512038375283094,-6.482201719958281e-06,-2.1369039261744405,4.323603128071341,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
3047,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3048,-0.015623243283413007,-0.16339127690308378,-6.482201719951342e-06,4.534741057006074,10.136431205112455,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
3049,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3050,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482943781486,-0.43419813367569726,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3051,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3052,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3053,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3054,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3055,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482880656775,-0.43419813430694437,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3056,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039268056875,4.323603127440094,0.021915031523096498,-1.698485578569588e-07,-1.7040982685789692e-08
3057,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3058,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3059,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3060,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3061,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3062,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3063,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3064,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3065,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3066,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3067,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3068,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3069,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.2769638157524247,-0.4341645651310762,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
3070,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3071,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039261744405,4.3236031280713405,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
3072,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039261744405,4.3236031280713405,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
3073,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3074,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3075,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3076,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3077,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3078,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3079,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696360934864445,-0.43416455402281734,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
3080,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3081,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3082,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3083,-0.08327260962439847,4.686727717765903,-6.4822017199548115e-06,0.4530390424699256,-2.2033654746931317,-0.002263360508060772,-1.698485578569588e-07,-1.3791059318910495e-08
3084,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3085,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3086,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3087,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3088,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3089,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3090,-0.08317184843851132,4.686597977959499,-6.4822017199548115e-06,0.45308812043649677,-2.203385574039184,-0.002263360508060772,-1.698485578569588e-07,-1.3791059318910495e-08
3091,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3092,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3093,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.2769638157524247,-0.4341645651310761,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
3094,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482880656775,-0.43419813430694437,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3095,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696360934864445,-0.43416455402281723,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
3096,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3097,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3098,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3099,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3100,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696360934864445,-0.43416455402281723,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
3101,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3102,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3103,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3104,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3105,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3106,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3107,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.2769636102496373,-0.43416455402281734,-0.00580886292287655,8.438368323364485e-07,1.7609105153532248e-07
3108,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3109,-0.03198499103455395,5.774197305711021,-6.4822017199548115e-06,-1.3374863461888182,0.7279786979193138,-0.0007233666625667579,-1.698485578569588e-07,-1.8303477058550966e-08
3110,-0.08317184843851132,4.686597977959499,-6.4822017199548115e-06,0.4530880593410735,-2.203385635134607,-0.002263360508060772,-1.698485578569588e-07,1.0839978722581002e-07
3111,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039261744405,4.3236031280713405,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
3112,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696462393502747,-0.4341981225674384,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3113,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3114,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3115,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3116,-0.016472514750362682,-0.21945169001062206,-6.48220171984032e-06,0.27696360934864445,-0.43416455402281734,-0.00580886292287655,8.456388179858971e-07,1.7609105153532248e-07
3117,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482880656775,-0.4341645657623232,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3118,-0.016472514750362682,-0.2194516900106221,-6.482201720003384e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3119,-0.012226037960682255,-0.18512038375283094,-6.482201719951342e-06,-2.1369039261744405,4.3236031280713405,0.021915031523096498,-1.698485578569588e-07,-1.8303477058550966e-08
3120,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696381512117757,-0.4341645657623233,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3121,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696482943781486,-0.4341645651310761,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3122,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3123,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381485143184,-0.4341645651310761,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3124,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482880656775,-0.43419813430694437,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3125,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3126,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696381512117757,-0.4341645657623232,-0.00580886292287655,8.438368323364485e-07,-1.7040982685789692e-08
3127,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482880656775,-0.43419813430694437,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3128,-0.03348266603088664,7.972733539171132,-6.4822017199548115e-06,1.7685511922008026,2.045361073647543,-0.002263360508060772,-1.698485578569588e-07,-1.7040982685789692e-08
3129,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696482943781486,-0.43419813367569726,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3130,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482880656775,-0.4341645657623233,-0.00580886292287655,-1.698485578569588e-07,-1.7040982685789692e-08
3131,-0.016472514750362682,-0.21945169001062206,-6.482201719552356e-06,0.27696381485143184,-0.4341645651310762,-0.00580886292287655,8.456388179858971e-07,-1.8303477058550966e-08
3132,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3133,-0.01650608329498366,-0.21945169001062206,6.065488752240558e-05,0.27696381422018473,-0.43419813430694437,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3134,-0.01647251384936986,-0.21945169001062206,-6.48220171984032e-06,0.2769638157524247,-0.4341645651310762,-0.00580886292287655,8.438368323364485e-07,-1.8303477058550966e-08
3135,-0.08310281898307366,4.686541249469376,-6.4822017199548115e-06,0.45309065332150816,-2.20340040788951,-0.002263360508060772,-1.698485578569588e-07,-1.3791059318910495e-08
3136,-0.016472514750362682,-0.21945169001062206,-6.48220171984032e-06,0.27696381422018473,-0.4341645657623233,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3137,-0.01647251384936986,-0.2194516900106221,-6.482201720003384e-06,0.27696462393502747,-0.43416455402281734,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3138,-0.015899861106297715,-0.1283785593747019,-6.48220171984032e-06,0.25918686128941465,-1.3056607169154264,-0.00580886292287655,8.456388179858971e-07,-8.425458234675102e-09
3139,-0.01647251384936986,-0.2194516900106221,-6.482201719989506e-06,0.27696462393502747,-0.43416455402281723,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3140,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
3141,-0.016506082393990838,-0.21945169001062206,6.065488752240558e-05,0.27696462393502747,-0.4341981225674384,-0.00580886292287655,-1.698485578569588e-07,1.7609105153532248e-07
3142,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3143,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3144,-0.01647251384936986,-0.21945169001062206,-6.482201719552356e-06,0.27696482943781486,-0.4341645651310762,-0.00580886292287655,-1.698485578569588e-07,-1.8303477058550966e-08
3145,-0.016472514750362682,-0.2194516900106221,-6.482201719989506e-06,0.27696381422018473,-0.4341645657623232,-0.00580886292287655,8.456388179858971e-07,-1.7040982685789692e-08
